Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle,Front_points_raw,Front_points_unique,HV_common
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,44,287949827.79216754,0.5481750192817569,1356.1357436920327,53301.66527504433,280.99999999999966,12,68.27975559234619,cpu,sha256(dataset/filename)+42,False,0.968510126038956,0.9244482441329892,38,coverage_stagnation,1.0,4,"[16,16,16,14]",-0.0032396485257777,0.0003808853725075,2.278554230928421,38,2.1789305359125137,0.2076562526077032,2.246792370080948,2.002589225769043,0.3157894611358642,2.1425163745880127,"[6,9,6,11,7,19,6,11,13,12]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed44.pkl,12,12,0.9716667641566173
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,45,556911655.020809,0.876505855221151,1200.7074959000283,50476.9813590393,280.9999999999996,10,66.38673543930054,cpu,sha256(dataset/filename)+42,False,0.984414725727754,0.9170696227168972,45,coverage_stagnation,0.9999999999999998,4,"[16,16,16,7]",-0.0084642158097785,0.0003642823876361,2.2299550622701645,45,2.1378779292106627,0.2343750024959445,2.238668788671493,1.876020193099976,0.3777777850627899,2.099980592727661,"[10,9,13,8,10,9,14,7,14,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed45.pkl,10,10,1.308588241641784
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,46,2896895467.7368183,1.2021671909301794,1182.8601198303732,51289.3555763302,280.9999999999996,11,66.7426266670227,cpu,sha256(dataset/filename)+42,False,0.976438884430004,0.8869666231504995,51,coverage_stagnation,1.0,3,"[16,16,16]",-0.0083083046289781,0.0002261036291505,2.165821393330892,51,2.130093851685524,0.2601233549788594,2.2328945875167845,1.89252769947052,0.4117647111415863,2.103666067123413,"[17,8,6,8,12,8,10,7,15,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed46.pkl,11,11,1.2745984147202871
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,47,3227960988.589382,1.4135831258060538,1323.6806537727289,52893.99682659197,280.99999999999955,18,66.61687111854553,cpu,sha256(dataset/filename)+42,False,0.9741788832853604,0.8682258126592544,51,coverage_stagnation,1.0,3,"[16,16,16]",-0.0047098575159907,5.963401811944399e-05,2.145606319109598,51,2.1456422740221024,0.2467351975664496,2.238083930015564,1.907835841178894,0.3921568691730499,2.101818799972534,"[19,10,14,9,8,8,7,7,11,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed47.pkl,18,18,1.0224586860390328
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,48,1786750755.1849258,1.3916756481862955,1256.3161766612116,51962.12841675536,280.9999999999996,19,66.82381081581116,cpu,sha256(dataset/filename)+42,False,0.9685734761037312,0.7250894362433555,64,coverage_stagnation,0.9999999999999998,3,"[16,16,4]",-0.0055190001924832,0.0016901567948176,2.108012020587921,64,2.198375324606896,0.20625,2.267260595560074,1.9935784339904783,0.359375,2.163768768310547,"[9,9,14,16,14,12,10,5,5,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed48.pkl,19,19,1.1538691586438135
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,49,284699642.3387905,0.9369562163316014,1363.622841886851,53346.77340796789,280.99999999999955,7,66.52595806121826,cpu,sha256(dataset/filename)+42,False,0.9656177464367734,0.5903089986991943,53,coverage_stagnation,1.0,3,"[16,16,15]",-0.007537534685819,0.001424379107713,1.876824160416921,53,2.141751623749733,0.2157514907047152,2.2439654302597045,1.8561290502548216,0.3396226465702057,2.083105087280273,"[21,12,12,9,6,6,9,6,10,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed49.pkl,7,7,0.9638343491223849
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,50,503324158.6138792,0.6303132781143602,1259.1420331719758,51119.32157795396,280.9999999999996,8,66.68710517883301,cpu,sha256(dataset/filename)+42,False,0.950811804446405,0.791170931690536,54,coverage_stagnation,1.0,3,"[16,16,14]",-0.0104720972955144,0.0004861234968605,2.0535378754138947,54,2.169789535999298,0.1891477297246456,2.2472264790534973,1.9674224853515625,0.314814805984497,2.136702060699463,"[24,15,8,10,8,8,7,8,6,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed50.pkl,8,8,1.2047760414819122
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,51,322072952.181689,0.8583229267572093,1298.7513689385246,52526.2471383514,280.99999999999966,8,66.15977501869202,cpu,sha256(dataset/filename)+42,False,0.9479955728373772,0.6385229941014446,54,coverage_stagnation,0.9999999999999998,3,"[16,16,14]",-0.0108046478029185,0.0006335047403164,2.000044842561086,54,2.1760329467058184,0.2191477292776107,2.254256740808487,1.9667378664016724,0.2777777910232544,2.138539552688598,"[18,21,12,10,8,7,7,6,5,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed51.pkl,8,8,1.0756675959094217
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,42,1103020462.6298542,0.7546326793303259,1332.9026691197937,53015.95434369615,280.99999999999966,31,67.2862138748169,cpu,sha256(dataset/filename)+42,False,0.9873427083465196,0.8854634980487914,51,coverage_stagnation,0.8082391913536742,3,"[16,16,16]",-0.0095957924301425,0.0001994905487663,2.2548991441726685,51,2.156056187748909,0.2198848679289221,2.242323397397995,1.924204468727112,0.3921568691730499,2.1234917640686035,"[11,13,9,11,7,7,8,10,9,15]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed42.pkl,31,31,1.0101215634669458
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,43,377904031.78023344,1.0077458104718973,1257.8253729293228,52419.398692343806,280.9999999999996,12,65.95529747009277,cpu,sha256(dataset/filename)+42,False,0.9762559110811946,0.8741013089736384,65,coverage_stagnation,0.9341588994646982,3,"[16,16,3]",-0.0040506799398123,0.0002315794994653,2.152979532877604,65,2.21110444744428,0.178125,2.2637553493181866,2.063084125518799,0.2461538463830948,2.184826374053955,"[13,9,14,9,12,10,15,7,6,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed43.pkl,12,12,1.122410978777681
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,44,4789060970.356736,0.848093768961075,1378.424400507739,53648.49628042374,280.99999999999955,33,67.5079870223999,cpu,sha256(dataset/filename)+42,False,0.9414510446088876,0.7008619329913415,34,coverage_stagnation,0.8368669908907521,5,"[16,16,16,16,2]",-0.0016476945020258,0.0009070417116618,2.211833620071411,34,2.1875619429349897,0.225625,2.253412337899208,1.9856595993041992,0.3235294222831726,2.114983320236206,"[4,6,3,9,13,14,6,16,19,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed44.pkl,33,33,0.9183814563571523
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,45,1129901117.704923,0.8049883227566524,1274.008236417767,51203.74115126465,280.9999999999996,16,66.50572991371155,cpu,sha256(dataset/filename)+42,False,0.9803705132809772,0.9358104332081424,37,coverage_stagnation,0.9007306779539008,4,"[16,16,16,15]",-0.005064477318956,0.000190221256048,2.2270163893699646,37,2.171483212709427,0.2055312518030405,2.252617684602737,1.9479999542236328,0.3243243098258972,2.134025812149048,"[6,8,8,12,15,12,14,9,10,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed45.pkl,16,16,1.1803279330374
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,46,1728853179.301366,1.4626460240680983,1202.0217482822543,51912.77970241809,280.9999999999996,16,67.11412119865417,cpu,sha256(dataset/filename)+42,False,0.9687973613464036,0.7008619329913415,63,coverage_stagnation,0.935017204430319,3,"[16,16,5]",-0.0062935644372679,0.0001649812975301,2.1112023194630942,63,2.1660015481710437,0.2215876983106136,2.248098328113556,1.9606988430023196,0.3174603283405304,2.135897636413574,"[11,15,11,13,16,10,5,7,5,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed46.pkl,16,16,1.2119607567703943
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,47,3035745649.9951286,1.3217164357899325,1349.2663510150194,52851.85533937491,280.99999999999955,15,66.19191384315491,cpu,sha256(dataset/filename)+42,False,0.9788242772387756,0.8341392454337949,64,coverage_stagnation,0.8373333661962032,3,"[16,16,4]",-0.0066216296205918,2.8107233921067135e-05,2.1120565533638,64,2.1676535427570345,0.19703125,2.2481311666965484,1.9567455053329468,0.328125,2.139582395553589,"[8,10,12,17,13,11,9,7,6,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed47.pkl,15,15,1.0067001786841603
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,48,476906612.6260529,1.2129932859932726,1287.2861980977873,51847.04171229333,280.9999999999996,12,66.09642362594604,cpu,sha256(dataset/filename)+42,False,0.9810543020707334,0.8227770563586418,42,coverage_stagnation,0.9673205929725072,4,"[16,16,16,10]",-0.0049813402496514,0.0016987946022481,2.2895014882087708,42,2.179857963323593,0.2220937522128224,2.262326900959015,1.947669982910156,0.3571428656578064,2.15466570854187,"[8,10,14,9,5,14,8,14,10,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed48.pkl,12,12,1.1298833016928642
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,49,688592986.5718434,0.887505573256577,1314.6236238405843,53356.37542300705,280.99999999999966,9,67.27045679092407,cpu,sha256(dataset/filename)+42,False,0.9323845584806908,0.5724414986542644,56,coverage_stagnation,0.7491499314532356,3,"[16,16,12]",-0.0077926920057507,0.0011571900801451,1.6162468095620472,56,2.1684842735528944,0.1860416667722165,2.2492726826667786,1.946040153503418,0.3035714328289032,2.107907056808472,"[21,21,13,5,5,6,7,6,9,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed49.pkl,9,9,1.0004538827446667
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,50,570914901.8241229,0.8482086524245287,1252.98242112246,51263.899271318594,280.9999999999996,15,67.74689483642578,cpu,sha256(dataset/filename)+42,False,0.985110212601172,0.8197708061552261,70,coverage_latest_guard,0.7870061072151542,2,"[16,14]",-0.0094187259731235,0.0012604232147168,2.248531848192215,70,2.211962263584137,0.1822916682561238,2.262672377427419,2.0779755115509038,0.3285714387893677,2.204742431640625,"[7,11,8,8,11,13,12,8,15,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed50.pkl,15,15,1.198947729293772
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,51,2251069090.8048005,1.261640170656948,1272.2488550224114,51889.620279169845,280.99999999999943,13,66.54969525337219,cpu,sha256(dataset/filename)+42,False,0.9647231679024482,0.7709269960975831,30,coverage_stagnation,0.8104948679336702,5,"[16,16,16,16,6]",-0.0051662154864359,0.001334452514402,2.093877530097961,30,2.098122280836105,0.3630000068992376,2.225903742313385,1.74272620677948,0.6000000238418579,2.023308753967285,"[7,5,5,8,8,11,10,18,15,13]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed51.pkl,13,13,1.1371648112395811
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,42,2668758890.51583,0.9383734838148012,1358.014028776287,52217.4323066904,280.99999999999943,12,67.08455395698547,cpu,sha256(dataset/filename)+42,False,0.9867374014290404,0.8341392454337949,70,coverage_latest_guard,0.5645654884037451,2,"[16,14]",-0.0083442121727532,0.8351946473121643,2.237128049135208,70,2.160324356953303,0.1864930568635463,2.232628029584885,1.9725457429885864,0.2428571432828903,2.1163017749786377,"[8,9,10,7,10,10,11,17,10,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed42.pkl,12,12,1.0204003290189427
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,43,259554810.9450934,0.8124429310956258,1235.4495348574876,52145.93034439815,280.9999999999996,10,66.36652660369873,cpu,sha256(dataset/filename)+42,False,0.9509106903819718,0.5961844950135783,64,coverage_stagnation,0.4051470952763842,3,"[16,16,4]",-0.0051394690138598,1.1280291862785816,1.9963058630625408,64,2.1621073669195177,0.188125,2.237715932130813,1.9525223970413208,0.328125,2.1240179538726807,"[20,9,18,9,11,7,10,6,4,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed43.pkl,10,10,1.1626743312182453
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,44,1464043400.147279,1.2047064335314686,1328.3913165849774,53837.380362715136,280.99999999999955,8,66.8963975906372,cpu,sha256(dataset/filename)+42,False,0.9888055675555668,0.8741013089736384,70,coverage_latest_guard,0.3967255638223743,2,"[16,14]",-0.0075064995949754,1.1095538288354874,2.267294317483902,70,2.1844277954101563,0.1892708346744378,2.2477279150486,2.0195467472076416,0.2571428716182709,2.1493868827819824,"[9,8,15,10,13,8,11,10,9,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed44.pkl,8,8,0.9665926246156378
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,45,466583572.5237423,0.8320134524743364,1287.1405296146777,51949.02468150813,280.9999999999996,12,66.05523753166199,cpu,sha256(dataset/filename)+42,False,0.9811146993125796,0.9170696227168972,46,coverage_stagnation,0.3625283968232746,4,"[16,16,16,6]",-0.0126721707832375,1.05519475415349,2.180209204554558,46,2.09889073073864,0.2366741100698709,2.221571893692017,1.8228188753128047,0.3695652186870575,2.063359498977661,"[12,11,8,12,16,7,9,11,9,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed45.pkl,12,12,1.1205034628129051
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,46,4695536613.274067,1.5061764764613652,1259.6358757862115,52232.78436890598,280.9999999999996,18,67.40241122245789,cpu,sha256(dataset/filename)+42,False,0.9936856541266468,0.8869666231504995,70,coverage_latest_guard,0.5100820356159922,2,"[16,14]",-0.0061607442839886,0.6795109771192074,2.2488718032836914,70,2.174191099802653,0.1942361127833525,2.2427269311745963,2.0060322284698486,0.2714285850524902,2.1413774490356445,"[8,11,10,12,11,7,11,10,12,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed46.pkl,18,18,1.1321661512579673
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,47,2361115348.3122897,1.394770444802673,1317.268837877824,53367.46530414879,280.99999999999955,20,65.45491123199463,cpu,sha256(dataset/filename)+42,False,0.9589462337006536,0.9057074336417442,42,coverage_stagnation,0.4470451607987133,4,"[16,16,16,10]",-0.0086800871824381,1.2415790893137455,2.22615222632885,42,2.1048921620845795,0.2599062526226043,2.2134598928689955,1.8455127477645876,0.380952388048172,2.053072214126587,"[13,11,20,8,8,5,6,15,6,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed47.pkl,20,20,1.0054441788138808
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,48,802758539.2331898,0.9308298635278546,1265.5932875777776,51677.70344789008,280.9999999999996,17,65.91600513458252,cpu,sha256(dataset/filename)+42,False,0.9686926665033352,0.7530594960526531,62,coverage_stagnation,0.468025271273268,3,"[16,16,6]",-0.0169387809777011,1.0162087703744571,2.05601171652476,62,2.1173291105031966,0.224395836815238,2.2229834604263305,1.8544437885284424,0.3709677457809448,2.050156831741333,"[10,10,18,10,15,11,8,8,5,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed48.pkl,17,17,1.1614862249856295
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,49,313731234.09541106,0.3465946866715054,1293.5382023015286,52201.6611556361,280.99999999999966,4,66.48590731620789,cpu,sha256(dataset/filename)+42,False,0.9861717170693124,0.8741013089736384,31,coverage_stagnation,0.4090973489565401,5,"[16,16,16,16,5]",-0.010921757039614,1.2967983044683933,2.1342205703258514,31,2.020799425840378,0.3538709631562233,2.1815570747852324,1.56283700466156,0.5483871102333069,1.8401074409484863,"[11,5,12,8,13,7,12,11,11,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed49.pkl,4,4,1.1009104781704386
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,50,1711249647.0661724,1.0350217971914255,1298.921127364693,52536.31901597739,280.99999999999955,15,65.53470706939697,cpu,sha256(dataset/filename)+42,False,0.9437928098691172,0.8153984349425499,41,coverage_stagnation,0.4482234208117352,4,"[16,16,16,11]",-0.013968438108515,1.0494819954037666,2.093284592032433,41,2.104587740302086,0.2269791690260172,2.2153016394376754,1.838559627532959,0.3170731663703918,2.054858446121216,"[19,11,18,13,8,8,9,4,3,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed50.pkl,15,15,1.0741722606827966
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,51,557372029.9463745,0.9614005303095826,1283.0203085734752,52751.66130919031,280.99999999999966,14,65.59002947807312,cpu,sha256(dataset/filename)+42,False,0.937899571993742,0.5669548058934953,63,coverage_stagnation,0.2662424036669584,3,"[16,16,5]",-0.0139577793190254,1.5909467960397403,1.7003729045391085,63,2.124701542854309,0.2223991902172565,2.221386100053788,1.8836394548416135,0.3174603283405304,2.052090644836426,"[12,9,23,13,15,7,5,7,4,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed51.pkl,14,14,1.0766579862889767
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,42,5071622317.792688,0.9628761664911644,1314.1750951723725,53076.51969415654,280.99999999999943,28,67.53983187675476,cpu,sha256(dataset/filename)+42,False,0.9841580729361205,0.8734714943182457,64,coverage_stagnation,0.6203374554008119,3,"[16,16,4]",-0.0064142396052678,0.3706375397741794,2.197003126144409,64,2.1454913288354875,0.19796875,2.2307608675956727,1.9267094135284424,0.3125,2.089229106903076,"[8,9,12,12,17,9,10,8,7,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed42.pkl,28,28,1.0070877978349562
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,43,841258168.2163222,0.9659517739663744,1254.8334456942955,52127.3791091899,280.9999999999996,19,67.681636095047,cpu,sha256(dataset/filename)+42,False,0.9280714029325832,0.6692558083232354,63,coverage_stagnation,0.4498110537880868,3,"[16,16,5]",-0.0081592023217429,0.5767324405411879,1.7721830904483795,63,2.141176810264588,0.2118649163842201,2.224829325675964,1.913834929466248,0.2857142984867096,2.0788402557373047,"[8,9,12,28,12,7,8,7,4,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed43.pkl,19,19,1.1314261979031708
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,44,2358760052.2942767,0.8023410443237419,1335.1971477019638,53303.48142355334,280.99999999999955,20,66.47139000892639,cpu,sha256(dataset/filename)+42,False,0.9708618455279854,0.783792310274444,61,coverage_stagnation,0.425071751394208,3,"[16,16,7]",-0.0113643180091111,0.7741500958800316,2.0463293393452964,61,2.1424825686216358,0.2106465516798198,2.2229481428861617,1.9336857795715328,0.2950819730758667,2.082632541656494,"[9,11,17,11,16,8,6,10,6,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed44.pkl,20,20,0.9916262706494795
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,45,471916009.1032982,0.8261949817964813,1316.2917292406958,52475.064352037305,280.9999999999996,17,65.35895705223083,cpu,sha256(dataset/filename)+42,False,0.9820935887545388,0.8642422450001931,50,coverage_stagnation,0.3252935673320524,4,"[16,16,16,2]",-0.0062838995363563,0.7749758106656373,2.2284490317106247,50,2.1158940625190734,0.2305208358168602,2.2265864384174345,1.8514724969863887,0.3400000035762787,2.07210111618042,"[14,8,15,10,13,7,8,9,10,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed45.pkl,17,17,1.0592606876422253
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,46,2040590489.8402207,1.4703519521730886,1225.6194355954142,51436.93304842459,280.9999999999996,11,67.24148774147034,cpu,sha256(dataset/filename)+42,False,0.994208863812962,0.864242245000193,70,coverage_latest_guard,0.532053966757336,2,"[16,14]",-0.0047856502787908,0.5163751617074013,2.199603378772736,70,2.182888212998708,0.1941319459180037,2.247663857936859,2.01225209236145,0.2571428716182709,2.1491568088531494,"[7,10,9,12,12,10,10,10,12,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed46.pkl,11,11,1.219980798554823
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,47,1491989845.1617746,1.4001544802963015,1355.1100066397498,53348.93363657504,280.99999999999955,20,65.33727884292603,cpu,sha256(dataset/filename)+42,False,0.924612012420958,0.765051499783199,32,coverage_stagnation,0.377143377506736,5,"[16,16,16,16,4]",-0.0145565095357596,1.1744636543095113,1.9411639153957367,32,2.035462313890457,0.2896875,2.1825114417076112,1.6292487382888794,0.46875,1.8995027542114256,"[19,21,15,8,7,3,3,10,7,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed47.pkl,20,20,0.9714925041336294
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,48,517785530.6369767,0.6303526372796008,1284.3099881448995,51779.10180298388,280.9999999999996,16,65.70958375930786,cpu,sha256(dataset/filename)+42,False,0.962814590010262,0.8010299956639811,53,coverage_stagnation,0.4385532717390385,3,"[16,16,15]",-0.0125084906790604,1.05661874016126,2.057580808798472,53,2.145358875989914,0.2360639910399913,2.2407248878479,1.903698205947876,0.3207547068595886,2.0968356132507324,"[18,7,16,9,6,6,7,13,6,12]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed48.pkl,16,16,1.13698232316171
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,49,405781457.1312007,0.8250576892116823,1271.455778777913,51620.54997888793,280.99999999999966,7,67.62249493598938,cpu,sha256(dataset/filename)+42,False,0.9890466530883624,0.8983288122256525,31,coverage_stagnation,0.3529764632427694,5,"[16,16,16,16,5]",-0.0065465943887829,0.8735638100653886,2.1791227579116823,31,2.039835759401321,0.3570967653393745,2.194941736459732,1.5929808616638184,0.5806451439857483,1.8698278665542605,"[13,9,12,7,7,8,10,9,13,12]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed49.pkl,7,7,1.1532322170600091
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,50,2740756000.465955,0.7256362558024144,1316.3493266083085,52336.64249174322,280.99999999999943,10,65.80763006210327,cpu,sha256(dataset/filename)+42,False,0.9721816641653064,0.8326361203320871,41,coverage_stagnation,0.4255408825210499,4,"[16,16,16,11]",-0.0123630945798305,0.7949541751295328,2.243988260626793,41,2.1147620618343352,0.2738020859658718,2.2206359362602237,1.8617517948150637,0.3902438879013061,2.069300889968872,"[12,9,19,14,8,9,9,6,7,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed50.pkl,10,10,1.0675912961787493
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,51,498984483.378513,0.8449603556485168,1250.7267153606515,51639.50050491347,280.99999999999955,15,65.51177096366882,cpu,sha256(dataset/filename)+42,False,0.967375147857587,0.7595648070224299,63,coverage_stagnation,0.3033125061129933,3,"[16,16,5]",-0.0116661193625381,0.7969012999286255,1.9118971129258475,63,2.1454068380594253,0.2087449565529823,2.238158173561096,1.9154765605926516,0.30158731341362,2.0965616703033447,"[13,10,17,13,14,9,5,7,6,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed51.pkl,15,15,1.1802766311624542
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R6_adaptive_weight,adaptive,42,2614391769.7774725,1.1570102561631606,1343.9757344837312,53184.63316746277,280.99999999999955,15,66.8355495929718,cpu,sha256(dataset/filename)+42,False,0.9832514500884308,0.8568636235841012,40,coverage_stagnation,0.6331022162774202,4,"[16,16,16,12]",-0.0076778586177776,0.8449202962219715,2.2657551169395447,40,2.104305937290192,0.2528125,2.2145538383722307,1.8417415618896484,0.324999988079071,2.0526089668273926,"[17,9,13,10,11,9,8,7,7,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R6_adaptive_weight_adaptive_seed42.pkl,15,15,0.9902570204003087
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R6_adaptive_weight,adaptive,43,289081430.888713,0.7845038342781898,1274.9824066215297,52315.20370517931,280.9999999999996,7,65.8352403640747,cpu,sha256(dataset/filename)+42,False,0.9362995245067772,0.6879966188144805,58,coverage_stagnation,0.3906806362418056,3,"[16,16,10]",-0.0075971418477518,1.8776961962382,1.9239334960778556,58,2.153721348643303,0.1972235602326691,2.2312802827358245,1.9473973512649536,0.2931034564971924,2.111711263656616,"[17,13,22,11,10,5,7,6,4,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R6_adaptive_weight_adaptive_seed43.pkl,7,7,1.112418902741873
