Protocol,dataset,instance,variant,reward_scheme,seed,HV_local,Spread,Cmax_best,TEC_best,WB_best,NSol,Time,Execution_device,Extension_seed_scheme,Torch_CUDA_available,Entropy_all,Entropy_last20,Transition_gen,Transition_reason,Reward_HV_corr,PPO_update_count,PPO_rollout_sizes,PPO_policy_loss_mean,PPO_value_loss_mean,PPO_entropy_mean,BC_samples,BC_loss,BC_accuracy,BC_entropy,BC_final_loss,BC_final_accuracy,BC_final_entropy,Operator_counts,front_pickle
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R1_survival_only,survival,47,1484279602.8115234,1.2719494637578708,1278.4477257387473,52519.49534036381,280.99999999999955,6,65.91670203208923,cpu,sha256(dataset/filename)+42,False,0.9546096866358922,0.7610679321241376,33,coverage_stagnation,0.2977522837983163,5,"[16,16,16,16,3]",-0.006148625599841395,3.440971714258194,2.1469911336898804,33,2.069342632293701,0.249375,2.1959229826927187,1.7312015295028687,0.39393940567970276,1.9901807308197021,"[12,13,22,5,6,7,5,10,10,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R1_survival_only_survival_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R1_survival_only,survival,48,1616589636.8959246,1.354761688690992,1307.5586236109739,52244.58781640396,280.9999999999996,10,65.37832283973694,cpu,sha256(dataset/filename)+42,False,0.9546315096143102,0.8928421194648833,37,coverage_stagnation,0.33834506785001117,4,"[16,16,16,15]",-0.008215711560903172,3.0293469801545143,2.0843886733055115,37,2.092652601003647,0.2391875022649765,2.2274622005224227,1.7216885089874268,0.37837839126586914,2.006772518157959,"[12,13,19,15,8,11,4,6,7,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R1_survival_only_survival_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R1_survival_only,survival,49,1027974014.5121542,1.0616711613919276,1272.9496634910947,52443.578594955936,280.9999999999996,16,67.30856800079346,cpu,sha256(dataset/filename)+42,False,0.9891160422239011,0.8132654951854493,70,coverage_latest_guard,0.43213878645767817,2,"[16,14]",-0.007408647041041938,2.0163871943950653,2.2379651367664337,70,2.146140499909719,0.21559027930100758,2.2273174385229746,1.958528995513916,0.30000001192092896,2.0913264751434326,"[9,9,10,8,14,8,7,14,11,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R1_survival_only_survival_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R1_survival_only,survival,50,506317940.7160725,0.8950631228163399,1263.9996255693222,51148.12014480741,280.99999999999966,19,66.55859231948853,cpu,sha256(dataset/filename)+42,False,0.9895632584623358,0.8498738057216242,70,coverage_latest_guard,0.39591811958638534,2,"[16,14]",-0.01243667686191774,1.1967896446585655,2.1476535499095917,70,2.1341567254066467,0.2182291683057944,2.215276696284612,1.9456639289855957,0.3285714387893677,2.095045804977417,"[7,9,10,8,9,12,11,11,15,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R1_survival_only_survival_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R1_survival_only,survival,51,394585638.9433809,0.7308262120276545,1259.1754683173294,52137.7040619674,280.9999999999996,12,68.30938291549683,cpu,sha256(dataset/filename)+42,False,0.9894036290552202,0.8132654951854493,70,coverage_latest_guard,0.285363466636904,2,"[16,14]",-0.010811996716646455,2.093914434313774,2.263210952281952,70,2.13485919435819,0.2332986130317052,2.2233344399929047,1.918984055519104,0.34285715222358704,2.074526309967041,"[12,9,12,8,9,14,6,11,9,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R1_survival_only_survival_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,42,2023408961.8261874,1.221950934273998,1311.8299183901265,52975.976653744205,280.9999999999994,18,66.84936094284058,cpu,sha256(dataset/filename)+42,False,0.9766047685735767,0.8928421194648833,61,coverage_stagnation,0.9999999999999999,3,"[16,16,7]",-0.006835762369779008,9.740910036271089e-05,2.1629250049591064,61,2.1838849568367005,0.15332974199205637,2.250151311159134,1.9979135990142822,0.26229506731033325,2.155280113220215,"[13,11,14,13,14,7,9,7,7,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,43,258790302.55339462,1.0293704873736527,1217.7432637633513,52146.41621422168,280.99999999999966,5,65.8604691028595,cpu,sha256(dataset/filename)+42,False,0.9765300547276867,0.7852954353761518,66,coverage_stagnation,1.0,3,"[16,16,2]",-0.005773951609929402,0.00019410542972764233,2.1823633313179016,66,2.205650993982951,0.16395833333333334,2.260070774952571,2.043401002883911,0.25757575035095215,2.1757147312164307,"[11,7,14,12,12,10,15,8,5,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,44,287949827.79216754,0.5481750192817569,1356.1357436920327,53301.66527504433,280.99999999999966,12,68.27975559234619,cpu,sha256(dataset/filename)+42,False,0.9685101260389559,0.9244482441329892,38,coverage_stagnation,0.9999999999999999,4,"[16,16,16,14]",-0.0032396485257777385,0.0003808853725075778,2.278554230928421,38,2.1789305359125137,0.2076562526077032,2.246792370080948,2.002589225769043,0.31578946113586426,2.1425163745880127,"[6,9,6,11,7,19,6,11,13,12]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,45,556911655.020809,0.876505855221151,1200.7074959000283,50476.9813590393,280.9999999999996,10,66.38673543930054,cpu,sha256(dataset/filename)+42,False,0.9844147257277539,0.9170696227168973,45,coverage_stagnation,0.9999999999999998,4,"[16,16,16,7]",-0.00846421580977852,0.00036428238763619447,2.2299550622701645,45,2.1378779292106627,0.2343750024959445,2.2386687886714935,1.8760201930999756,0.3777777850627899,2.099980592727661,"[10,9,13,8,10,9,14,7,14,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,46,2896895467.7368183,1.2021671909301794,1182.8601198303732,51289.3555763302,280.9999999999996,11,66.7426266670227,cpu,sha256(dataset/filename)+42,False,0.9764388844300039,0.8869666231504995,51,coverage_stagnation,1.0,3,"[16,16,16]",-0.008308304628978172,0.0002261036291505055,2.165821393330892,51,2.130093851685524,0.2601233549788594,2.2328945875167845,1.89252769947052,0.4117647111415863,2.103666067123413,"[17,8,6,8,12,8,10,7,15,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,47,3227960988.589382,1.4135831258060538,1323.6806537727289,52893.99682659197,280.99999999999955,18,66.61687111854553,cpu,sha256(dataset/filename)+42,False,0.9741788832853603,0.8682258126592544,51,coverage_stagnation,0.9999999999999999,3,"[16,16,16]",-0.004709857515990734,5.9634018119443986e-05,2.1456063191095986,51,2.1456422740221024,0.24673519756644965,2.238083930015564,1.907835841178894,0.3921568691730499,2.101818799972534,"[19,10,14,9,8,8,7,7,11,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,48,1786750755.1849258,1.3916756481862957,1256.3161766612116,51962.12841675536,280.9999999999996,19,66.82381081581116,cpu,sha256(dataset/filename)+42,False,0.9685734761037313,0.7250894362433555,64,coverage_stagnation,0.9999999999999998,3,"[16,16,4]",-0.005519000192483266,0.0016901567948176914,2.108012020587921,64,2.1983753246068956,0.20625,2.267260595560074,1.9935784339904785,0.359375,2.163768768310547,"[9,9,14,16,14,12,10,5,5,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,49,284699642.3387905,0.9369562163316014,1363.6228418868507,53346.77340796789,280.99999999999955,7,66.52595806121826,cpu,sha256(dataset/filename)+42,False,0.9656177464367734,0.5903089986991943,53,coverage_stagnation,0.9999999999999999,3,"[16,16,15]",-0.007537534685819007,0.001424379107713018,1.876824160416921,53,2.141751623749733,0.21575149070471525,2.2439654302597045,1.8561290502548218,0.3396226465702057,2.0831050872802734,"[21,12,12,9,6,6,9,6,10,9]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,50,503324158.6138792,0.6303132781143602,1259.1420331719758,51119.32157795396,280.9999999999996,8,66.68710517883301,cpu,sha256(dataset/filename)+42,False,0.950811804446405,0.791170931690536,54,coverage_stagnation,1.0,3,"[16,16,14]",-0.010472097295514496,0.00048612349686057615,2.0535378754138947,54,2.169789535999298,0.1891477297246456,2.2472264790534973,1.9674224853515625,0.31481480598449707,2.136702060699463,"[24,15,8,10,8,8,7,8,6,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R2_hv_only,hv,51,322072952.181689,0.8583229267572093,1298.7513689385246,52526.2471383514,280.99999999999966,8,66.15977501869202,cpu,sha256(dataset/filename)+42,False,0.9479955728373772,0.6385229941014446,54,coverage_stagnation,0.9999999999999998,3,"[16,16,14]",-0.010804647802918529,0.0006335047403164632,2.000044842561086,54,2.1760329467058184,0.21914772927761078,2.254256740808487,1.9667378664016724,0.2777777910232544,2.1385395526885986,"[18,21,12,10,8,7,7,6,5,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R2_hv_only_hv_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,42,1103020462.6298542,0.7546326793303259,1332.9026691197935,53015.95434369615,280.99999999999966,31,67.2862138748169,cpu,sha256(dataset/filename)+42,False,0.9873427083465196,0.8854634980487914,51,coverage_stagnation,0.8082391913536742,3,"[16,16,16]",-0.009595792430142561,0.00019949054876633454,2.2548991441726685,51,2.156056187748909,0.21988486792892217,2.242323397397995,1.9242044687271118,0.3921568691730499,2.1234917640686035,"[11,13,9,11,7,7,8,10,9,15]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,43,377904031.78023344,1.0077458104718973,1257.8253729293228,52419.398692343806,280.9999999999996,12,65.95529747009277,cpu,sha256(dataset/filename)+42,False,0.9762559110811946,0.8741013089736384,65,coverage_stagnation,0.9341588994646982,3,"[16,16,3]",-0.0040506799398123405,0.00023157949946532122,2.152979532877604,65,2.21110444744428,0.178125,2.2637553493181866,2.063084125518799,0.2461538463830948,2.184826374053955,"[13,9,14,9,12,10,15,7,6,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,44,4789060970.356736,0.848093768961075,1378.424400507739,53648.49628042374,280.99999999999955,33,67.5079870223999,cpu,sha256(dataset/filename)+42,False,0.9414510446088876,0.7008619329913415,34,coverage_stagnation,0.8368669908907521,5,"[16,16,16,16,2]",-0.0016476945020258427,0.0009070417116618046,2.211833620071411,34,2.1875619429349897,0.225625,2.253412337899208,1.9856595993041992,0.3235294222831726,2.114983320236206,"[4,6,3,9,13,14,6,16,19,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,45,1129901117.7049227,0.8049883227566524,1274.008236417767,51203.74115126465,280.9999999999996,16,66.50572991371155,cpu,sha256(dataset/filename)+42,False,0.9803705132809771,0.9358104332081423,37,coverage_stagnation,0.9007306779539009,4,"[16,16,16,15]",-0.005064477318956095,0.00019022125604806206,2.2270163893699646,37,2.171483212709427,0.2055312518030405,2.2526176846027375,1.9479999542236328,0.3243243098258972,2.134025812149048,"[6,8,8,12,15,12,14,9,10,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,46,1728853179.301366,1.4626460240680985,1202.0217482822543,51912.77970241809,280.9999999999996,16,67.11412119865417,cpu,sha256(dataset/filename)+42,False,0.9687973613464036,0.7008619329913415,63,coverage_stagnation,0.935017204430319,3,"[16,16,5]",-0.006293564437267918,0.00016498129753017565,2.1112023194630942,63,2.1660015481710433,0.22158769831061365,2.248098328113556,1.9606988430023193,0.3174603283405304,2.135897636413574,"[11,15,11,13,16,10,5,7,5,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,47,3035745649.9951286,1.3217164357899325,1349.2663510150194,52851.85533937491,280.99999999999955,15,66.19191384315491,cpu,sha256(dataset/filename)+42,False,0.9788242772387755,0.8341392454337949,64,coverage_stagnation,0.8373333661962032,3,"[16,16,4]",-0.0066216296205918,2.8107233921067138e-05,2.1120565533638,64,2.1676535427570345,0.19703125,2.2481311666965484,1.9567455053329468,0.328125,2.139582395553589,"[8,10,12,17,13,11,9,7,6,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,48,476906612.6260529,1.2129932859932726,1287.2861980977873,51847.04171229333,280.9999999999996,12,66.09642362594604,cpu,sha256(dataset/filename)+42,False,0.9810543020707334,0.8227770563586418,42,coverage_stagnation,0.9673205929725073,4,"[16,16,16,10]",-0.004981340249651467,0.0016987946022481992,2.2895014882087708,42,2.179857963323593,0.22209375221282243,2.262326900959015,1.9476699829101562,0.3571428656578064,2.15466570854187,"[8,10,14,9,5,14,8,14,10,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,49,688592986.5718434,0.887505573256577,1314.6236238405845,53356.37542300705,280.99999999999966,9,67.27045679092407,cpu,sha256(dataset/filename)+42,False,0.9323845584806907,0.5724414986542644,56,coverage_stagnation,0.7491499314532356,3,"[16,16,12]",-0.007792692005750723,0.00115719008014518,1.6162468095620472,56,2.1684842735528944,0.18604166677221656,2.2492726826667786,1.946040153503418,0.3035714328289032,2.1079070568084717,"[21,21,13,5,5,6,7,6,9,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,50,570914901.8241229,0.8482086524245287,1252.98242112246,51263.899271318594,280.9999999999996,15,67.74689483642578,cpu,sha256(dataset/filename)+42,False,0.985110212601172,0.8197708061552261,70,coverage_latest_guard,0.7870061072151542,2,"[16,14]",-0.009418725973123543,0.001260423214716866,2.248531848192215,70,2.211962263584137,0.18229166825612386,2.262672377427419,2.0779755115509033,0.3285714387893677,2.204742431640625,"[7,11,8,8,11,13,12,8,15,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R3_cmax_only,cmax,51,2251069090.8048005,1.261640170656948,1272.2488550224114,51889.620279169845,280.99999999999943,13,66.54969525337219,cpu,sha256(dataset/filename)+42,False,0.9647231679024482,0.7709269960975831,30,coverage_stagnation,0.8104948679336702,5,"[16,16,16,16,6]",-0.005166215486435988,0.0013344525144020735,2.0938775300979615,30,2.0981222808361055,0.3630000068992376,2.225903742313385,1.74272620677948,0.6000000238418579,2.023308753967285,"[7,5,5,8,8,11,10,18,15,13]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R3_cmax_only_cmax_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,42,2668758890.51583,0.9383734838148013,1358.014028776287,52217.432306690396,280.99999999999943,12,67.08455395698547,cpu,sha256(dataset/filename)+42,False,0.9867374014290405,0.8341392454337949,70,coverage_latest_guard,0.5645654884037451,2,"[16,14]",-0.008344212172753274,0.8351946473121643,2.237128049135208,70,2.160324356953303,0.18649305686354636,2.232628029584885,1.9725457429885864,0.24285714328289032,2.1163017749786377,"[8,9,10,7,10,10,11,17,10,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,43,259554810.9450934,0.8124429310956258,1235.4495348574876,52145.93034439815,280.9999999999996,10,66.36652660369873,cpu,sha256(dataset/filename)+42,False,0.9509106903819718,0.5961844950135783,64,coverage_stagnation,0.4051470952763842,3,"[16,16,4]",-0.005139469013859828,1.1280291862785816,1.9963058630625408,64,2.1621073669195177,0.188125,2.2377159321308135,1.9525223970413208,0.328125,2.1240179538726807,"[20,9,18,9,11,7,10,6,4,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,44,1464043400.147279,1.2047064335314686,1328.3913165849774,53837.380362715136,280.99999999999955,8,66.8963975906372,cpu,sha256(dataset/filename)+42,False,0.9888055675555668,0.8741013089736384,70,coverage_latest_guard,0.39672556382237434,2,"[16,14]",-0.007506499594975402,1.1095538288354874,2.267294317483902,70,2.1844277954101563,0.18927083467443784,2.2477279150485994,2.0195467472076416,0.2571428716182709,2.1493868827819824,"[9,8,15,10,13,8,11,10,9,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,45,466583572.5237423,0.8320134524743364,1287.1405296146777,51949.02468150813,280.9999999999996,12,66.05523753166199,cpu,sha256(dataset/filename)+42,False,0.9811146993125796,0.9170696227168973,46,coverage_stagnation,0.36252839682327465,4,"[16,16,16,6]",-0.012672170783237569,1.05519475415349,2.180209204554558,46,2.0988907307386397,0.23667411006987094,2.221571893692017,1.8228188753128052,0.3695652186870575,2.063359498977661,"[12,11,8,12,16,7,9,11,9,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,46,4695536613.274067,1.5061764764613652,1259.6358757862117,52232.78436890598,280.9999999999996,18,67.40241122245789,cpu,sha256(dataset/filename)+42,False,0.9936856541266467,0.8869666231504995,70,coverage_latest_guard,0.5100820356159922,2,"[16,14]",-0.006160744283988606,0.6795109771192074,2.2488718032836914,70,2.174191099802653,0.19423611278335254,2.2427269311745963,2.0060322284698486,0.27142858505249023,2.1413774490356445,"[8,11,10,12,11,7,11,10,12,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,47,2361115348.3122897,1.394770444802673,1317.268837877824,53367.46530414879,280.99999999999955,20,65.45491123199463,cpu,sha256(dataset/filename)+42,False,0.9589462337006535,0.9057074336417442,42,coverage_stagnation,0.4470451607987133,4,"[16,16,16,10]",-0.008680087182438179,1.2415790893137455,2.22615222632885,42,2.1048921620845795,0.25990625262260436,2.2134598928689955,1.8455127477645874,0.380952388048172,2.053072214126587,"[13,11,20,8,8,5,6,15,6,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed47.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,48,802758539.2331898,0.9308298635278546,1265.5932875777776,51677.703447890075,280.9999999999996,17,65.91600513458252,cpu,sha256(dataset/filename)+42,False,0.9686926665033351,0.7530594960526531,62,coverage_stagnation,0.46802527127326804,3,"[16,16,6]",-0.016938780977701146,1.0162087703744571,2.05601171652476,62,2.1173291105031966,0.224395836815238,2.2229834604263305,1.8544437885284424,0.3709677457809448,2.050156831741333,"[10,10,18,10,15,11,8,8,5,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed48.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,49,313731234.09541106,0.34659468667150545,1293.5382023015286,52201.6611556361,280.99999999999966,4,66.48590731620789,cpu,sha256(dataset/filename)+42,False,0.9861717170693125,0.8741013089736384,31,coverage_stagnation,0.4090973489565401,5,"[16,16,16,16,5]",-0.010921757039614021,1.2967983044683933,2.1342205703258514,31,2.020799425840378,0.3538709631562233,2.1815570747852324,1.56283700466156,0.5483871102333069,1.8401074409484863,"[11,5,12,8,13,7,12,11,11,10]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed49.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,50,1711249647.0661724,1.0350217971914257,1298.9211273646927,52536.31901597739,280.99999999999955,15,65.53470706939697,cpu,sha256(dataset/filename)+42,False,0.9437928098691172,0.8153984349425499,41,coverage_stagnation,0.4482234208117352,4,"[16,16,16,11]",-0.013968438108515002,1.0494819954037666,2.0932845920324326,41,2.104587740302086,0.2269791690260172,2.2153016394376754,1.838559627532959,0.31707316637039185,2.054858446121216,"[19,11,18,13,8,8,9,4,3,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed50.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R4_survival_hv,survival_hv,51,557372029.9463745,0.9614005303095826,1283.0203085734752,52751.66130919031,280.99999999999966,14,65.59002947807312,cpu,sha256(dataset/filename)+42,False,0.937899571993742,0.5669548058934953,63,coverage_stagnation,0.2662424036669584,3,"[16,16,5]",-0.013957779319025457,1.5909467960397403,1.7003729045391083,63,2.124701542854309,0.22239919021725654,2.2213861000537873,1.8836394548416138,0.3174603283405304,2.052090644836426,"[12,9,23,13,15,7,5,7,4,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R4_survival_hv_survival_hv_seed51.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,42,5071622317.792688,0.9628761664911643,1314.1750951723723,53076.51969415654,280.99999999999943,28,67.53983187675476,cpu,sha256(dataset/filename)+42,False,0.9841580729361205,0.8734714943182457,64,coverage_stagnation,0.6203374554008119,3,"[16,16,4]",-0.006414239605267842,0.37063753977417946,2.197003126144409,64,2.1454913288354875,0.19796875,2.2307608675956727,1.9267094135284424,0.3125,2.089229106903076,"[8,9,12,12,17,9,10,8,7,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed42.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,43,841258168.2163222,0.9659517739663743,1254.8334456942955,52127.3791091899,280.9999999999996,19,67.681636095047,cpu,sha256(dataset/filename)+42,False,0.9280714029325831,0.6692558083232354,63,coverage_stagnation,0.4498110537880868,3,"[16,16,5]",-0.008159202321742979,0.5767324405411879,1.7721830904483795,63,2.1411768102645876,0.21186491638422011,2.224829325675964,1.9138349294662476,0.2857142984867096,2.0788402557373047,"[8,9,12,28,12,7,8,7,4,5]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed43.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,44,2358760052.2942767,0.8023410443237419,1335.1971477019638,53303.48142355334,280.99999999999955,20,66.47139000892639,cpu,sha256(dataset/filename)+42,False,0.9708618455279854,0.783792310274444,61,coverage_stagnation,0.42507175139420805,3,"[16,16,7]",-0.011364318009111122,0.7741500958800316,2.0463293393452964,61,2.1424825686216353,0.21064655167981983,2.2229481428861617,1.9336857795715332,0.2950819730758667,2.082632541656494,"[9,11,17,11,16,8,6,10,6,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed44.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,45,471916009.1032982,0.8261949817964813,1316.2917292406958,52475.064352037305,280.9999999999996,17,65.35895705223083,cpu,sha256(dataset/filename)+42,False,0.9820935887545389,0.8642422450001931,50,coverage_stagnation,0.32529356733205245,4,"[16,16,16,2]",-0.00628389953635633,0.7749758106656373,2.2284490317106247,50,2.1158940625190734,0.2305208358168602,2.2265864384174345,1.8514724969863892,0.3400000035762787,2.07210111618042,"[14,8,15,10,13,7,8,9,10,6]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed45.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,46,2040590489.8402207,1.4703519521730886,1225.6194355954142,51436.93304842459,280.9999999999996,11,67.24148774147034,cpu,sha256(dataset/filename)+42,False,0.9942088638129621,0.864242245000193,70,coverage_latest_guard,0.532053966757336,2,"[16,14]",-0.004785650278790854,0.5163751617074013,2.1996033787727356,70,2.182888212998708,0.19413194591800373,2.247663857936859,2.01225209236145,0.2571428716182709,2.1491568088531494,"[7,10,9,12,12,10,10,10,12,8]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed46.pkl
saos_bc_onpolicy_ppo_v5_20260720,Hurink_edata,la17.fjs,R5_composite,composite,47,1491989845.1617746,1.4001544802963017,1355.1100066397498,53348.93363657504,280.99999999999955,20,65.33727884292603,cpu,sha256(dataset/filename)+42,False,0.924612012420958,0.765051499783199,32,coverage_stagnation,0.37714337750673604,5,"[16,16,16,16,4]",-0.014556509535759687,1.1744636543095113,1.9411639153957367,32,2.035462313890457,0.2896875,2.1825114417076112,1.6292487382888794,0.46875,1.8995027542114258,"[19,21,15,8,7,3,3,10,7,7]",results/resubmission/v5/e2_reward/fronts/Hurink_edata_la17_R5_composite_composite_seed47.pkl
